w,g,mu,NprR,SSBperR,R0,R,Rp,YprR
5.47015962893972,13.9319177836347,1.48465168740034,0.0011208679762377,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.54625712957911,14.0588324030923,1.4795327273544,0.00110183431006395,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.62341325190349,14.1868158081338,1.4744314170725,0.00108311920547553,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.70164272280748,14.3158756098118,1.46934769569965,0.00106471738322575,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.78096047405718,14.4460194494715,1.46428150259072,0.0010466236509397,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.86138164514029,14.577254998385,1.45923277730964,0.00102883290169209,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
5.94292158615573,14.7095899573714,1.45420145962876,0.00101134011260837,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.02559586074358,14.8430320564052,1.44918748952806,0.000994140343488619,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.10942024905572,14.9775890542087,1.44419080719447,0.000977228735453889,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.19441075076782,15.113268737832,1.43921135302116,0.000960600509614635,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.28058358813318,15.2500789222175,1.43424906760681,0.000944250965760853,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.36795520907916,15.3880274497505,1.42930389175492,0.00092817548107357,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.45654229034656,15.5271221897941,1.42437576647308,0.000912369508857388,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.54636174067275,15.6673710382095,1.4194646329723,0.000896828577293658,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.63743070401909,15.8087819168602,1.41457043266629,0.000881548288214029,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.72976656284318,15.9513627731005,1.40969310717073,0.000866524315893987,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.8233869414167,16.095121579248,1.40483259830263,0.000851752405866086,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
6.91830970918936,16.240066332039,1.39998884807962,0.00083722837375253,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.01455298419971,16.3862050520675,1.39516179871922,0.000822948104116818,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.11213513653329,16.5335457832073,1.39035139263821,0.000808907549334119,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.211074791829,16.6820965920154,1.38555757245188,0.000795102728480073,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.31139083483417,16.8318655671192,1.3807802809734,0.000781529726237747,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.41310241300918,16.9828608185839,1.37601946121311,0.000768184691822402,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.51622894018205,17.1350904772624,1.37127505637785,0.000755063837923831,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.62079010025412,17.2885626941257,1.36654700987027,0.000742163439665946,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.72680585095702,17.4432856395744,1.36183526528816,0.000729479833583356,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.83429642766212,17.5992675027302,1.3571397664238,0.000717009416614637,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
7.94328234724281,17.7565164907075,1.35246045726325,0.000704748645112058,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.05378441199067,17.9150408278644,1.34779728198571,0.000692694033867446,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.16582371358592,18.0748487550334,1.34315018496285,0.000680842155153979,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.27942163712335,18.2359485287303,1.33851911075813,0.000669189637783607,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.39459986519397,18.3983484203414,1.33390400412615,0.000657733166179869,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.51138038202377,18.5620567152896,1.32930481001201,0.00064646947946585,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.6297854776697,18.7270817121767,1.32472147355063,0.00063539537056703,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.74983775227436,18.8934317219038,1.32015394006607,0.000624507685328782,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.87156012037961,19.0611150667683,1.31560215507095,0.000613803321648285,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
8.99497581530036,19.2301400795364,1.31106606426574,0.000603279228620612,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
9.1201083935591,19.4005151024926,1.30654561353813,0.000592932405698767,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
9.24698173938223,19.5722484864631,1.30204074896238,0.000582759901867436,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
9.3756200692588,19.7453485898156,1.29755141679869,0.000572758814830249,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
9.50604793656282,19.9198237774323,1.29307756349255,0.000562926290210295,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
9.6382902362397,20.0956824196574,1.2886191356741,0.000553259520763723,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
9.77237220955811,20.2729328912181,1.28417608015749,0.000543755745606173,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
9.90831944892768,20.4515835701182,1.27974834394026,0.000534412249451851,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
10.0461579027839,20.6316428365046,1.27533587420269,0.000525226361865041,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
10.1859138805412,20.8131190715051,1.27093861830719,0.000516195456523839,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
10.327614057614,20.9960206560387,1.26655652379764,0.000507316950495929,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
10.471285480509,21.1803559695953,1.2621895383988,0.000498588303526184,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
10.6169555719872,21.3661333889874,1.25783761001566,0.000490007017335918,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
10.7646521362984,21.5533612870703,1.25350068673285,0.000481570634933579,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
10.9144033644876,21.7420480314324,1.24917871681399,0.000473276739936727,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
11.0662378397767,21.9322019830534,1.24487164870106,0.000465122955905077,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
11.2201845430196,22.1238314949319,1.24057943101384,0.000457106945684459,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
11.3762728582343,22.3169449106791,1.23630201254925,0.000449226410761482,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
11.5345325782109,22.5115505630803,1.23203934228075,0.000441479090628779,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
11.6949939101987,22.707656772623,1.22779136935776,0.000433862762160602,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
11.8576874816716,22.9052718459897,1.22355804310499,0.000426375238998642,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
12.0226443461741,23.1044040745171,1.2193393130219,0.000419014370947879,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
12.1898959892487,23.3050617326188,1.21513512878208,0.000411778043382332,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
12.3594743344451,23.5072530761724,1.21094544023261,0.000404664176660507,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
12.5314117494142,23.7109863408695,1.20677019739352,0.000397670725550411,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
12.7057410520854,23.9162697405288,1.20260935045716,0.000390795678663976,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
12.8824955169314,24.1231114653702,1.1984628497876,0.000384037057900727,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
13.0617088813184,24.3315196802509,1.19433064592008,0.000377392917900555,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
13.2434153519466,24.5415025228617,1.19021268956035,0.000370861345505434,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
13.4276496113786,24.753068101883,1.18610893158417,0.000364440459229956,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
13.6144468246595,24.9662244950997,1.18201932303663,0.000358128408740518,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
13.8038426460288,25.1809797474753,1.17794381513165,0.000351923374343035,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
13.9958732257262,25.3973418691826,1.17388235925133,0.000345823566479032,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
14.1905752168909,25.6153188335918,1.16983490694542,0.000339827225229989,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
14.3879857825585,25.8349185752144,1.16580140993072,0.000333932619829786,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
14.5881426027535,26.0561489876029,1.1617818200905,0.000328138048185138,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
14.7910838816821,26.2790179212047,1.15777608947395,0.000322441836403872,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
14.9968483550237,26.5035331811696,1.15378417029556,0.000316842338330925,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
15.205475297325,26.7297025251104,1.14980601493461,0.000311337935091946,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
15.4170045294956,26.9575336608153,1.14584157593455,0.000305927034644353,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
15.6314764264095,27.1870342439127,1.14189080600248,0.000300608071335756,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
15.8489319246111,27.4182118754842,1.13795365800854,0.000295379505469598,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
16.0694125301288,27.6510740996296,1.13403008498538,0.000290239822877915,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
16.2929603263972,27.8856284009784,1.13012004012759,0.000285187534501087,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
16.5196179822902,28.1218822021507,1.12622347679114,0.000280221175974471,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
16.7494287602644,28.3598428611637,1.12234034849282,0.000275339307221807,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
16.9824365246175,28.5995176687851,1.1184706089097,0.000270540512055277,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
17.2186857498601,28.8409138458304,1.11461421187856,0.000265823397782123,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
17.458221529205,29.0840385404054,1.11077111139535,0.000261186594817695,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
17.7010895831742,29.3288988250909,1.10694126161465,0.000256628756304853,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
17.9473362683253,29.5755016940694,1.10312461684908,0.000252148557739594,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
18.1970085860998,29.8238540601936,1.09932113156882,0.000247744696602813,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
18.4501541917947,30.0739627519944,1.09553076040102,0.000243415891998095,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
18.706821403658,30.3258345106276,1.09175345812926,0.000239160884295456,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
18.9670592121115,30.5794759867595,1.08798917969304,0.0002349784347809,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
19.2309172891016,30.8348937373881,1.08423788018722,0.000230867325311736,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
19.4984459975805,31.0920942226018,1.08049951486149,0.000226826357977534,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
19.7696964011186,31.3510838022707,1.07677403911982,0.000222854354766643,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
20.0447202736516,31.6118687326733,1.07306140851997,0.000218950157238173,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
20.3235701093622,31.8744551630549,1.06936157877292,0.000215112626199353,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
20.6062991327,32.1388491321169,1.06567450574236,0.000211340641388178,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
20.8929613085404,32.4050565644371,1.06200014544414,0.000207633101161261,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
21.183611352485,32.6730832668182,1.05833845404578,0.0002039889221868,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
21.4783047413053,32.9429349245641,1.05468938786594,0.000200407039142582,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
21.7770977235316,33.2146170976833,1.05105290337387,0.000196886404418933,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
22.080047330189,33.4881352170167,1.04742895718891,0.000193425987826548,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
22.3872113856834,33.7634945802898,1.04381750608,0.000190024776309106,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
22.6986485188382,34.0407003480878,1.04021850696511,0.000186681773660599,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
23.0144181740851,34.3197575397514,1.03663191691077,0.0001833960002473,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
23.33458062281,34.6006710291934,1.03305769313152,0.000180166492734289,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
23.6591969748576,34.8834455406331,1.02949579298944,0.000176992303816468,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
23.9883291901949,35.1680856442492,1.02594617399362,0.000173872501953987,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
24.3220400907382,35.4545957517474,1.02240879379965,0.00017080617111201,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
24.6603933723434,35.7429801118434,1.01888361020912,0.00016779241050475,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
25.0034536169643,36.0332428056584,1.01537058116912,0.000164830334343712,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
25.3512863049791,36.3253877420266,1.01186966477174,0.000161919071590056,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
25.7039578276887,36.6194186527124,1.00838081925354,0.000159057765711031,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
26.061535499989,36.915339087537,1.00490400299512,0.00015624557444041,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
26.4240875732195,37.213152409411,1.00143917452054,0.000153481669542844,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
26.7916832481903,37.5128617892734,0.997986292496892,0.0001507652365821,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
27.1643926883908,37.8144702009343,0.994545315733763,0.000148095474693094,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
27.5422870333817,38.1179804158197,0.991116203182772,0.000145471596357668,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
27.9254384123734,38.4233949976174,0.987698913937065,0.000142892827184052,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
28.3139199579938,38.7307162968219,0.984293407230833,0.000140358405689944,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
28.7078058202469,39.0399464451763,0.980899642438826,0.000137867583089153,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
29.1071711806661,39.3510873500104,0.977517579075862,0.000135419623081746,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
29.5120922666638,39.6641406884727,0.974147176796354,0.000133013801647645,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
29.9226463660819,39.9791079016541,0.970788395393818,0.000130649406843604,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
30.3389118419427,40.2959901886025,0.967441194800403,0.000128325738603535,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
30.7609681474071,40.6147885002261,0.964105535086408,0.000126042108542105,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
31.1888958409394,40.9355035330824,0.960781376459804,0.000123797839761562,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
31.6227766016838,41.2581357230542,0.957468679265763,0.000121592266661732,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
32.0626932450547,41.5826852389057,0.954167403986185,0.000119424734753147,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
32.5087297385435,41.9091519757224,0.950877511239225,0.000117294600473234,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
32.9609712177458,42.2375355482284,0.947598961778822,0.000115201231005528,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
33.4195040026114,42.5678352839813,0.944331716494231,0.000113144004101862,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
33.8844156139203,42.9000502164421,0.941075736409563,0.000111122307907468,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
34.3557947899875,43.2341790779184,0.937830982683308,0.000109135540788966,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
34.8337315036012,43.570220292378,0.934597416607885,0.000107183111165171,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
35.3183169791957,43.9081719681322,0.931374999609169,0.000105264437340689,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
35.8096437102636,44.2480318903846,0.928163693246036,0.000103378947342241,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
36.3078054770102,44.5897975136451,0.924963459209906,0.000101526078757686,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
36.8128973642531,44.9334659540063,0.921774259324283,9.97052785776874e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
37.3250157795721,45.2790339812798,0.9185960555443,9.79160030399852e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
37.8442584717094,45.6264980109897,0.915428809956265,9.61577174762271e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
38.3707245492279,45.9758540962221,0.912272484777211,9.44298961613219e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
38.9045144994281,46.3270979193276,0.909127042354444,9.27320221652696e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
39.4457302075279,46.6802247834743,0.905992445165091,9.10635872074287e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
39.9944749761098,47.0352296040489,0.902868655815656,8.94240915131831e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
40.5508535448384,47.3921068999038,0.899755637041574,8.78130436729663e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
41.1149721104522,47.7508507844477,0.896653351706765,8.62299605036054e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
41.6869383470336,48.1114549565763,0.893561762803188,8.46743669119467e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
42.2668614265603,48.4739126914411,0.890480833450408,8.31457957607278e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
42.8548520397439,48.8382168310548,0.887410526895146,8.16437877366556e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
43.4510224171571,49.2043597747283,0.884350806510849,8.01678912206556e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
44.0554863506554,49.5723334693381,0.881301635797246,7.87176621602597e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
44.6683592150963,49.9421293994216,0.87826297837992,7.72926639440927e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
45.289757990362,50.3137385770969,0.875234798009866,7.58924672784269e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
45.9198012836869,50.6871515318035,0.872217058563066,7.45166500657679e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
46.5586093522959,51.0623582998629,0.869209724040052,7.31647972854428e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
47.2063041263591,51.4393484138551,0.866212758565482,7.1836500876152e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
47.8630092322638,51.818110891807,0.863226126387707,7.05313596204579e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
48.5288500162121,52.1986342261925,0.860249791878348,6.92489790311745e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
49.2039535681451,52.580906372738,0.857283719531869,6.79889712396309e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
49.8884487460013,52.9649147390328,0.854327873965156,6.67509548857737e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
50.5824662003114,53.3506461729394,0.85138221991709,6.55345550100819e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
51.2861383991365,53.738086950802,0.848446722248133,6.43394029472608e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
51.9995996533516,54.1272227654486,0.845521345939903,6.31651362216909e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
52.7229861422823,54.5180387139846,0.842606056094759,6.20113984445975e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
53.4564359396971,54.9105192853735,0.839700817935386,6.08778392129162e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
54.2000890401624,55.3046483478024,0.836805596804375,5.9764114009825e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
54.9540873857625,55.7004091358277,0.833920358163816,5.86698841069182e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
55.7185748931931,56.0977842372978,0.831045067594882,5.75948164679903e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
56.4936974812302,56.4967555800509,0.828179690797419,5.65385836544093e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
57.2796030985829,56.897304418381,0.825324193589537,5.55008637320477e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
58.0764417521312,57.2994113192717,0.822478541907203,5.44813401797514e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
58.884365535559,57.7030561483921,0.819642701803835,5.34797017993159e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
59.7035286583837,58.1082180558518,0.816816639449893,5.24956426269485e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
60.5340874753914,58.5148754617107,0.814000321132482,5.1528861846191e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
61.3762005164795,58.9230060412406,0.811193713254944,5.05790637022789e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
62.230028516916,59.3325867099329,0.808396782336462,4.96459574179141e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
63.0957344480193,59.7435936082511,0.805609495011655,4.8729257110427e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
63.9734835482648,60.1560020861212,0.802831818030185,4.7828681710305e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
64.8634433548239,60.5697866871571,0.800063718256358,4.69439548810678e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
65.7657837355421,60.9849211326179,0.797305162668731,4.6074804940463e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
66.6806769213622,61.4013783050906,0.794556118359714,4.52209647829635e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
67.6082975391982,61.8191302318955,0.79181655253518,4.43821718035445e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
68.5488226452662,62.2381480682096,0.789086432514075,4.35581678227186e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
69.5024317588798,62.6584020799028,0.786365725728025,4.27486990128093e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
70.4693068967147,63.0798616260833,0.78365439972095,4.19535158254414e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
71.4496326075514,63.502495141348,0.780952422148676,4.11723729202287e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
72.4435960074991,63.9262701177304,0.778259760778549,4.04050290946406e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
73.4513868157114,64.3511530863454,0.77557638348905,3.96512472150265e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
74.4731973905989,64.7771095987235,0.772902258269414,3.89107941487789e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
75.5092227665434,65.2041042078295,0.770237353219244,3.8183440697619e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
76.5596606911257,65.6321004487621,0.767581636548136,3.7468961531983e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
77.6247116628691,66.0610608191285,0.764935076575295,3.67671351264936e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
78.7045789695099,66.4909467590891,0.762297641729158,3.60777436964969e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
79.7994687267977,66.9217186310666,0.759669300547021,3.54005731356495e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
80.9095899178383,67.3533356991155,0.757050021674658,3.4735412954536e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
82.0351544329818,67.7857561079453,0.754439773865952,3.40820562203021e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
83.1763771102671,68.2189368615928,0.751838525982519,3.34402994972844e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
84.3334757764276,68.6528338017374,0.749246246993337,3.28099427886234e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
85.5066712884684,69.0874015856548,0.746662905974378,3.21907894788405e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
86.6961875758216,69.5225936638021,0.744088472108238,3.15826462773656e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
87.9022516830884,69.9583622570299,0.741522914683766,3.09853231629976e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
89.1250938133746,70.3946583334141,0.738966203095703,3.03986333292845e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
90.3649473722302,70.8314315847033,0.736418306844315,2.98223931308059e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
91.6220490121999,71.2686304023732,0.733879195535026,2.92564220303454e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
92.8966386779936,71.7062018532858,0.731348838878061,2.87005425469349e-05,0.514987160585093,3.23365824734727,0.690752725393801,2.23365824734727,0
